match_id,radiant_win
7801,0.6614919919517875
7806,0.5809414249388716
7821,0.19488735325028242
7829,0.6936914629104617
7834,0.38780218104099845
7835,0.3706376183492295
7836,0.30436315394621505
7848,0.47794585395671296
7849,0.13570220027861787
7859,0.6160014752681068
7861,0.6537658749702051
7873,0.03720108662294835
7874,0.6996268400606301
7884,0.5090095110197146
7890,0.8249427874638097
7891,0.5268700522300389
7894,0.3148665694191431
7895,0.19732001433672175
7910,0.6356468437083851
7913,0.7865613269615314
7923,0.7896318043499556
7929,0.709161775211197
7939,0.8637259729999522
7950,0.4899075010813148
7960,0.8731479765963995
7968,0.8376704936214291
7972,0.6811069860722561
7974,0.440734112835919
7991,0.25715459457297046
8000,0.5317790473402552
8001,0.6095272272526181
8012,0.5793072283154624
8018,0.10192955685630697
8019,0.3960457806862318
8024,0.6765541312654684
8038,0.8211774820351841
8043,0.5396125321524831
8054,0.1239721328100078
8055,0.2069485234287876
8056,0.17415304919238628
8058,0.150993756910996
8064,0.12306833075769456
8073,0.47679878861263897
8077,0.5466470288626314
8084,0.8140520320151104
8086,0.36663697534084
8087,0.5303229294008299
8090,0.5439741923779872
8097,0.9276812511830214
8100,0.6567371317415923
8105,0.6447696458616516
8110,0.40246533273697976
8114,0.0685258374386467
8116,0.34558991866123373
8129,0.31555697039230957
8138,0.11091029447899085
8142,0.2503029110930736
8148,0.8309681666720875
8151,0.5538254220755149
8161,0.5981349321483271
8170,0.5411744496489814
8181,0.5729679553845329
8182,0.6403778231742013
8185,0.38683200741724205
8186,0.6990830006587339
8189,0.742877481648252
8196,0.5459709756547724
8219,0.3118761147650492
8230,0.6862550115954968
8240,0.381650999534384
8241,0.16211499903262516
8246,0.6094087226755223
8251,0.17122813708822723
8254,0.1357198964998788
8258,0.0975738159026707
8259,0.491003185437671
8264,0.7779305447892046
8275,0.906098127974229
8277,0.19620277001976458
8282,0.47509761854356863
8283,0.7109076115758722
8290,0.3956624833078345
8301,0.8876883650376929
8310,0.31704726129812294
8315,0.7575491483098041
8319,0.19960864686794028
8322,0.38453401789933056
8328,0.32712068242671505
8340,0.5244473166303304
8346,0.3044144999364819
8355,0.5437044387037946
8369,0.4112613514709533
8376,0.46607940471993986
8380,0.6993000002665044
8381,0.26367864789719764
8382,0.46018633311444324
8392,0.6054197700562619
8399,0.3732343034359562
8402,0.8032096699848669
8410,0.302322454189197
8417,0.8939805980281653
8418,0.7677419925737303
8421,0.25131942832194964
8427,0.5120001007169307
8448,0.4085783182417176
8457,0.49990570076916413
8458,0.30660074990033653
8465,0.880567082328198
8478,0.6565284551664867
8496,0.17473809615469796
8505,0.21620750165373795
8510,0.295743089072647
8512,0.8296692638417908
8515,0.49477635373686907
8518,0.4314808512448378
8522,0.27910572044175963
8527,0.5529040470444921
8542,0.7246490490260153
8550,0.6291360821741263
8558,0.4627263791162095
8561,0.23131054753762997
8562,0.41790854588779386
8566,0.690750151182571
8569,0.4967579482694365
8582,0.18059382182234893
8588,0.08087512274136241
8592,0.06432663170018203
8599,0.2951545711445637
8604,0.5502304005480676
8606,0.2328999334116021
8614,0.5207563932005073
8622,0.4905215926126339
8623,0.1939666832686391
8648,0.13318049100728485
8652,0.1114728546992918
8661,0.8666873467358742
8671,0.11954819051881868
8675,0.36116636946927166
8679,0.4911621726671111
8683,0.18665737136264246
8687,0.6452754339952458
8710,0.48557445723489334
8711,0.6473175827488088
8712,0.5033759434188414
8715,0.538571168247009
8718,0.8894635692182138
8719,0.9354578930308508
8720,0.5217272095991387
8727,0.6359586537246634
8732,0.7099772463459518
8738,0.2883521706445425
8739,0.8331265603829052
8748,0.19629883761254813
8753,0.7047873392233854
8754,0.4978142296755457
8756,0.5856476907506074
8759,0.9178089357520504
8768,0.9182040887706201
8780,0.8428713953030619
8787,0.6311173610012727
8789,0.7356926429470078
8794,0.5436359459731256
8802,0.7560003725050428
8816,0.6765163791521269
8831,0.6560137886354458
8833,0.25157802039016597
8846,0.8181522917021943
8849,0.4247968451063243
8850,0.8129914727191049
8864,0.5162672317589194
8872,0.804996916543989
8875,0.26718376627313967
8900,0.4924844212213068
8911,0.3916324003073198
8923,0.35588769403976134
8939,0.7930667172158654
8940,0.21091615446388629
8951,0.4171377308675555
8954,0.7086133887467514
8958,0.2823414498232494
8960,0.8404642942587695
8965,0.13837520440717968
8978,0.503674511406369
8980,0.18118420918489248
8989,0.6242428055098919
8991,0.8535812701534685
8997,0.28433694549677324
9001,0.845913252836031
9009,0.19786331980674382
9016,0.28444568761028743
9025,0.7436098047158404
9029,0.2318887692964978
9031,0.22776383880329076
9032,0.6524536122841368
9041,0.5571361050815512
9043,0.7488297053988943
9048,0.5404757081008368
9050,0.44355227071116465
9054,0.6079497109363885
9055,0.6451003118235359
9057,0.3482856735596756
9065,0.7144684505587524
9066,0.6554396257487003
9067,0.24344706747541436
9069,0.2307019806482334
9071,0.48661984540677516
9075,0.240086200289951
9077,0.13815185332468466
9086,0.30018833980798204
9087,0.8173143785740389
9092,0.24463250591662133
9100,0.4894705586646917
9101,0.2793454961066188
9105,0.576541150426265
9113,0.54598020989444
9115,0.3752921289043829
9117,0.42604388167712187
9122,0.3828432579513887
9123,0.3170546270335451
9128,0.5433582315981843
9131,0.6971114531850783
9132,0.7766024844095254
9138,0.5989881959830112
9141,0.721001178373577
9142,0.6454444050155104
9144,0.22498525054683555
9149,0.6758690253816004
9154,0.3192611760822723
9155,0.548278370089854
9160,0.4127854421242934
9165,0.6456616939475688
9169,0.19575603350097978
9175,0.3281515993855664
9180,0.7934576686944101
9190,0.4040505535331084
9192,0.40900309097865223
9196,0.5005553636759251
9202,0.3846481532110042
9203,0.549576551611494
9208,0.8197746971887774
9215,0.5822649580104233
9220,0.6221981039256296
9225,0.18403891986475604
9237,0.8196238627144807
9239,0.8872252353123744
9240,0.6436153529550847
9246,0.5019276783297109
9250,0.47050410976249374
9277,0.6025652387806677
9280,0.7967566605253054
9284,0.8325984432586752
9287,0.6644866895653079
9293,0.9531807530432059
9298,0.09770339220110676
9303,0.8701521031373283
9308,0.7134792970650486
9325,0.5780825699339447
9326,0.1045347628297878
9340,0.3377747870332632
9345,0.39947090388032114
9352,0.8815522731424393
9360,0.490522432012589
9363,0.8276393155838085
9370,0.2143558134686305
9371,0.5818702461484613
9372,0.3966901845979272
9383,0.49244764542011615
9386,0.3118936104991448
9388,0.1979218569195758
9396,0.7464527088643406
9403,0.1726186394696923
9419,0.6712482120879797
9423,0.6811107626751122
9425,0.21639797756168175
9431,0.7696842384253331
9434,0.7421154881849216
9437,0.6525635006486407
9453,0.14286850891458475
9457,0.4010096354730213
9458,0.08721868116402973
9459,0.093008860531715
9461,0.8092938268654641
9465,0.10698692774477096
9473,0.5640083811284715
9485,0.5334163788876674
9499,0.2560234684341035
9507,0.4823203755040703
9508,0.2730077090306257
9510,0.16685865227151717
9511,0.5978987716856405
9513,0.5506913724165847
9517,0.40387979483655667
9520,0.4716916399205603
9526,0.41639447388285716
9530,0.5318599609974901
9531,0.4451672141557937
9540,0.7533963176493356
9544,0.8102501145241582
9547,0.5029974821933969
9553,0.03937966783210603
9561,0.331373671384809
9575,0.18564425436516463
9576,0.9689502726647982
9582,0.42030496606143114
9586,0.2904594780919777
9587,0.31650037877288434
9590,0.6615502004266695
9594,0.6991759872201674
9596,0.7590482756047393
9598,0.2831969544937858
9602,0.6900646878759221
9604,0.11481761684657706
9619,0.6659930923849793
9626,0.38299668630860745
9628,0.7325751956303159
9632,0.2662224627967912
9644,0.570758125848678
9647,0.743384172050991
9650,0.5416097020572009
9654,0.4866930296996272
9657,0.3293359898975588
9669,0.7902599152073292
9672,0.2648256808237284
9676,0.3504065615345315
9678,0.4607752300013622
9679,0.37242114859000425
9681,0.5821136349326488
9683,0.7377113792393795
9691,0.22791657662988257
9692,0.14021348738843734
9694,0.4770975327330275
9696,0.49957188730940905
9706,0.7885941171088011
9720,0.33191255151899707
9726,0.30869576932140735
9731,0.7520120539481314
9732,0.6329126289507887
9737,0.15993256794018526
9739,0.4554340798007144
9742,0.5468339121400605
9753,0.9165979160102163
9755,0.9200739677082195
9762,0.5088904261430195
9766,0.8781182548433114
9773,0.6013410591820607
9778,0.6382977132551124
9787,0.399876550362598
9792,0.32676004418079435
9796,0.4343021833999648
9804,0.4836781471337923
9806,0.7650207404396224
9814,0.8735495389868816
9817,0.6591407088765201
9821,0.34280925487798464
9838,0.5683277431298489
9842,0.23298371005594407
9849,0.46200094945826303
9857,0.47819608968596966
9859,0.3951201244992802
9865,0.6836619229065704
9867,0.33205633719389493
9871,0.38157227952966144
9873,0.9450466318775741
9884,0.16852012826653137
9893,0.7509728491138297
9900,0.5408784012180716
9910,0.09781268682090064
9924,0.8588358596603491
9930,0.48534862047611815
9939,0.4383267213621363
9945,0.39743032918950155
9969,0.7953234178207483
9973,0.541053676656368
9981,0.6410279720705003
9984,0.29587965719369724
9993,0.15957802718107364
9994,0.7451202293657502
10008,0.4791425847249316
10009,0.13180115609336987
10012,0.6680955904297101
10026,0.6710587751156344
10038,0.6299197474450537
10044,0.1999185302527909
10046,0.8057860554129807
10048,0.38613183230465725
10051,0.7160486416685804
10055,0.34372245899351006
10056,0.6751535730574415
10058,0.15786680598719333
10060,0.4763075926405695
10065,0.3573983599889182
10077,0.24867965208965143
10087,0.10416419515395461
10092,0.39470385333509156
10095,0.9174063673117367
10113,0.6987974397720602
10121,0.7275666278587196
10123,0.4105790735456679
10130,0.5459633307644342
10145,0.7325294313768966
10164,0.6923321718167801
10184,0.7460680850991872
10185,0.5275646004436277
10186,0.7308111229066031
10193,0.3619348629892492
10198,0.33030445199202774
10208,0.309911108978083
10219,0.46439555177893377
10220,0.8513676107670262
10221,0.35119842061889117
10230,0.4873576571077578
10241,0.38011983648998376
10244,0.41534511370074445
10252,0.7856280406799905
10254,0.5776718606941071
10275,0.5689269706325409
10290,0.8508269379232977
10300,0.5770609987174088
10313,0.1989078024308627
10321,0.7130071416929993
10324,0.7084538259292954
10336,0.9454342146652616
10342,0.7340207717217709
10362,0.39307982415370657
10387,0.07573065785339968
10391,0.5035510461799058
10397,0.7359636266479314
10408,0.5567578197422167
10412,0.22076401694302472
10413,0.3919349319403151
10431,0.14028291469351217
10436,0.38369003248360806
10438,0.33732536247826195
10441,0.42676439720207904
10455,0.9590337927082647
10457,0.31110686951257466
10460,0.5877670592803287
10461,0.8827113081983486
10469,0.3327459300132635
10476,0.21640890056570242
10479,0.6696581574130609
10484,0.5871135504391828
10487,0.8655658408279406
10495,0.8775574774704431
10503,0.5367673528224542
10507,0.28703964931443793
10508,0.27490198041519637
10532,0.8924282368285994
10534,0.7853552564275896
10535,0.20360561053381893
10555,0.3267271054921106
10563,0.8843104006283764
10565,0.13104213484171512
10568,0.5384372116959787
10576,0.6460121611351115
10577,0.5974174444040546
10589,0.27054947878490326
10602,0.2519017006240299
10610,0.3040837377798141
10612,0.19699328957211365
10613,0.5648134028052325
10622,0.45251656508364646
10634,0.1462987275020844
10638,0.22652148312197465
10643,0.17641199367361052
10650,0.5285057091876977
10656,0.6613905753045624
10665,0.3478470897626797
10670,0.6134307143800609
10698,0.33301168191238445
10703,0.668717343518095
10707,0.7113569815926988
10710,0.23612910593019684
10716,0.8528726524799743
10725,0.4534253177185027
10733,0.2992495492619549
10735,0.5260363575780552
10740,0.4409886588497094
10760,0.45047000649014984
10765,0.2367014390991354
10769,0.8221544475190765
10774,0.3966149203662635
10785,0.2729511712595624
10786,0.6220286173790078
10793,0.30964530100331306
10800,0.12536605484385863
10813,0.6408933386129099
10826,0.7796789514139763
10834,0.6456014219486138
10841,0.607500818839551
10848,0.4015793408553726
10850,0.42438958272353483
10858,0.3793374969952147
10872,0.26970360477932
10884,0.7040325484804262
10893,0.8280337637179724
10912,0.7618497098788797
10945,0.32835537534147
10954,0.4009325976916184
10959,0.6270427698736691
10960,0.5743885565773943
10966,0.1794101569810673
10970,0.2618241625562912
10985,0.3007448147577437
10987,0.17305246394239784
10989,0.35648906661516944
11004,0.34238813604245116
11007,0.5834955669787651
11023,0.23177806363491654
11035,0.6747792796409703
11044,0.7999738009934312
11045,0.11244098038212864
11054,0.7177528614706776
11055,0.5393179618339259
11062,0.9096992592700491
11064,0.1393290612999511
11097,0.24340511266004008
11101,0.9632287734072205
11114,0.6856657120462992
11126,0.06475170658321813
11129,0.294284855519756
11131,0.5758449850355509
11144,0.364255114374005
11147,0.7219448025526234
11148,0.16913989912043267
11150,0.8120727581729481
11156,0.7184941694644513
11158,0.22546419653387875
11160,0.28619255545711103
11162,0.3765179991142461
11168,0.8271939553324198
11173,0.7640428599248629
11174,0.28142890149741495
11178,0.48692812928377377
11183,0.301232997884069
11190,0.11831359509825995
11202,0.15714734823804413
11210,0.4463035080522747
11234,0.47598982833514253
11237,0.8608293975667864
11240,0.5810709649623768
11244,0.6801762389138725
11246,0.744761182690417
11249,0.4260995160672965
11258,0.18614214275813723
11267,0.1333437971265173
11278,0.5670975223098431
11284,0.3002568488294052
11289,0.46903358289396524
11309,0.39031423204947546
11311,0.5860578215476882
11321,0.5320893754356051
11335,0.26117333400741044
11344,0.3592882854225112
11350,0.3244769307788793
11356,0.0986016527233511
11357,0.8666988422402949
11359,0.6325551688325014
11361,0.36268997431888617
11362,0.3650198042763528
11374,0.17325236076743056
11376,0.24826861025842933
11379,0.6676271490450666
11385,0.5673805811201912
11391,0.6015370062703809
11402,0.7187339301139181
11414,0.20873881239393052
11422,0.8073276331636887
11428,0.315900187195747
11440,0.36704888088921606
11450,0.7776882831945533
11469,0.38050991070606954
11474,0.648378497229555
11476,0.4604435800266279
11484,0.8305674797015423
11488,0.5080848637724016
11489,0.24560661217710436
11531,0.47491776881272757
11532,0.3908098012671952
11550,0.7376901930639788
11555,0.22655113429032608
11562,0.7225318565694968
11568,0.6705524460515102
11570,0.8459809750859837
11573,0.7709397175771683
11575,0.14287692078265818
11589,0.5153416149314748
11590,0.6061763474330557
11605,0.6507306514156599
11607,0.28557977208661717
11616,0.04679914829890761
11617,0.42442573709149917
11621,0.8579908379389013
11629,0.3002691353947025
11630,0.9421555922932938
11644,0.8381241162300541
11655,0.2465888862067657
11663,0.19988801644964754
11685,0.668630682045587
11691,0.4250880834095271
11699,0.3443625660363851
11701,0.7259691668501667
11706,0.7346067547684554
11708,0.18176395962019895
11715,0.4739070611070804
11723,0.7635212884744693
11733,0.7162241476079169
11753,0.566968948625432
11756,0.8199334701519423
11766,0.6045775751771717
11769,0.7496104282158491
11770,0.7150980617344695
11772,0.4828828611458913
11778,0.8615256079513421
11782,0.49916793896369493
11792,0.4358466055676612
11794,0.6672464443069196
11798,0.27570196827669
11807,0.6080353896345623
11809,0.4252697302798187
11811,0.09443136629809175
11824,0.35967355963279074
11825,0.5357387369714276
11833,0.6248686664714089
11835,0.21222107260985248
11839,0.21105200810707092
11849,0.8184076721949487
11869,0.1418134923417833
11883,0.2684701256944978
11888,0.7047828006569339
11890,0.8443493600964018
11907,0.6449200594208978
11920,0.2272868658685934
11924,0.5592135671178039
11927,0.934609546559053
11931,0.44620173577065897
11935,0.7516248299962097
11942,0.29919295549141006
11944,0.8435527414082636
11945,0.8199486643217905
11957,0.38209216000544105
11968,0.7209092737495087
11971,0.6193742504407697
11975,0.5344306796855351
11981,0.4489693065258734
11986,0.6666663945017265
11990,0.09558311890404893
11991,0.2718458669172594
11993,0.7614623209553292
12009,0.1976828954914619
12011,0.4114316909165613
12014,0.5222204966781862
12029,0.47101478560513016
12033,0.4129369096730075
12034,0.4529762908982457
12037,0.7389037881428765
12056,0.49345611244590754
12057,0.6709567664057702
12064,0.8418215325038281
12066,0.609219104460043
12071,0.5056366311087704
12079,0.8655816722486799
12090,0.17861020367730712
12093,0.36050044781295065
12100,0.3267623700458474
12108,0.8344741052962108
12111,0.5612722176043495
12113,0.7434496616810776
12114,0.5807417020846174
